LMJ.RY0402.176081,LMJ.RY0402.183000,LMJ.RY0402.176088,LMJ.RY0402.183004,LMJ.RY0402.176107,LMJ.RY0402.183043,LMJ.RY0402.176111,LMJ.RY0402.183123,LMJ.RY0402.176141,LMJ.RY0402.183130,LMJ.RY0402.176147,LMJ.RY0402.183135,LMJ.RY0402.176164,LMJ.RY0402.183174,LMJ.RY0402.176198,LMJ.RY0402.183210,LMJ.RY0402.176210,LMJ.RY0402.183213,LMJ.RY0402.176215,LMJ.RY0402.183241,LMJ.RY0402.176234,LMJ.RY0402.183256,LMJ.RY0402.176260,LMJ.RY0402.183263,LMJ.RY0402.176293,LMJ.RY0402.183268,LMJ.RY0402.176308,LMJ.RY0402.183321,LMJ.RY0402.176317,LMJ.RY0402.183336,LMJ.RY0402.176320,LMJ.RY0402.183359,LMJ.RY0402.176363,LMJ.RY0402.183362,LMJ.RY0402.176371,LMJ.RY0402.183363,LMJ.RY0402.176396,LMJ.RY0402.183365,LMJ.RY0402.176409,LMJ.RY0402.183371,LMJ.RY0402.176423,LMJ.RY0402.183376,LMJ.RY0402.176523,LMJ.RY0402.183385,LMJ.RY0402.176575,LMJ.RY0402.183386,LMJ.RY0402.176583,LMJ.RY0402.183405
LMJ.RY0402.195404,LMJ.RY0402.202505,LMJ.RY0402.195421,LMJ.RY0402.202510,LMJ.RY0402.195431,LMJ.RY0402.202524,LMJ.RY0402.195456,LMJ.RY0402.202535,LMJ.RY0402.195481,LMJ.RY0402.202558,LMJ.RY0402.195499,LMJ.RY0402.202576,LMJ.RY0402.195504,LMJ.RY0402.202582,LMJ.RY0402.195533,LMJ.RY0402.202585,LMJ.RY0402.195569,LMJ.RY0402.202600,LMJ.RY0402.195576,LMJ.RY0402.202608,LMJ.RY0402.195577,LMJ.RY0402.202615,LMJ.RY0402.195623,LMJ.RY0402.202642,LMJ.RY0402.195679,LMJ.RY0402.202660,LMJ.RY0402.195681,LMJ.RY0402.202708,LMJ.RY0402.195703,LMJ.RY0402.202713,LMJ.RY0402.195729,LMJ.RY0402.202722,LMJ.RY0402.195753,LMJ.RY0402.202728,LMJ.RY0402.195767,LMJ.RY0402.202755,LMJ.RY0402.195774,LMJ.RY0402.202758,LMJ.RY0402.195813,LMJ.RY0402.202767,LMJ.RY0402.195875,LMJ.RY0402.202797,LMJ.RY0402.195922,LMJ.RY0402.202804,LMJ.RY0402.195930,LMJ.RY0402.202811,LMJ.RY0402.195934,LMJ.RY0402.202814
LMJ.RY0402.180956,LMJ.RY0402.188220,LMJ.RY0402.180959,LMJ.RY0402.188232,LMJ.RY0402.181019,LMJ.RY0402.188233,LMJ.RY0402.181074,LMJ.RY0402.188246,LMJ.RY0402.181087,LMJ.RY0402.188249,LMJ.RY0402.181100,LMJ.RY0402.188283,LMJ.RY0402.181129,LMJ.RY0402.188304,LMJ.RY0402.181137,LMJ.RY0402.188306,LMJ.RY0402.181140,LMJ.RY0402.188307,LMJ.RY0402.181141,LMJ.RY0402.188309,LMJ.RY0402.181151,LMJ.RY0402.188320,LMJ.RY0402.181156,LMJ.RY0402.188346,LMJ.RY0402.181172,LMJ.RY0402.188370,LMJ.RY0402.181188,LMJ.RY0402.188372,LMJ.RY0402.181208,LMJ.RY0402.188382,LMJ.RY0402.181231,LMJ.RY0402.188393,LMJ.RY0402.181234,LMJ.RY0402.188401,LMJ.RY0402.181245,LMJ.RY0402.188409,LMJ.RY0402.181279,LMJ.RY0402.188410,LMJ.RY0402.181284,LMJ.RY0402.188425,LMJ.RY0402.181286,LMJ.RY0402.188426,LMJ.RY0402.181356,LMJ.RY0402.188439,LMJ.RY0402.181379,LMJ.RY0402.188462,LMJ.RY0402.181383,LMJ.RY0402.188483
LMJ.RY0402.195991,LMJ.RY0402.202818,LMJ.RY0402.196003,LMJ.RY0402.202824,LMJ.RY0402.196005,LMJ.RY0402.202873,LMJ.RY0402.196014,LMJ.RY0402.202885,LMJ.RY0402.196029,LMJ.RY0402.202913,LMJ.RY0402.196052,LMJ.RY0402.202963,LMJ.RY0402.196059,LMJ.RY0402.202968,LMJ.RY0402.196060,LMJ.RY0402.202980,LMJ.RY0402.196095,LMJ.RY0402.202988,LMJ.RY0402.196113,LMJ.RY0402.202991,LMJ.RY0402.196117,LMJ.RY0402.203013,LMJ.RY0402.196124,LMJ.RY0402.203017,LMJ.RY0402.196143,LMJ.RY0402.203018,LMJ.RY0402.196174,LMJ.RY0402.203022,LMJ.RY0402.196178,LMJ.RY0402.203025,LMJ.RY0402.196207,LMJ.RY0402.203027,LMJ.RY0402.196214,LMJ.RY0402.203029,LMJ.RY0402.196225,LMJ.RY0402.203048,LMJ.RY0402.196229,LMJ.RY0402.203058,LMJ.RY0402.196231,LMJ.RY0402.203090,LMJ.RY0402.196232,LMJ.RY0402.203124,LMJ.RY0402.196248,LMJ.RY0402.203136,LMJ.RY0402.196249,LMJ.RY0402.203147,LMJ.RY0402.196292,LMJ.RY0402.203159
LMJ.RY0402.181451,LMJ.RY0402.188511,LMJ.RY0402.181479,LMJ.RY0402.188514,LMJ.RY0402.181489,LMJ.RY0402.188543,LMJ.RY0402.181498,LMJ.RY0402.188547,LMJ.RY0402.181507,LMJ.RY0402.188548,LMJ.RY0402.181530,LMJ.RY0402.188550,LMJ.RY0402.181551,LMJ.RY0402.188578,LMJ.RY0402.181585,LMJ.RY0402.188588,LMJ.RY0402.181610,LMJ.RY0402.188603,LMJ.RY0402.181620,LMJ.RY0402.188607,LMJ.RY0402.181621,LMJ.RY0402.188614,LMJ.RY0402.181627,LMJ.RY0402.188618,LMJ.RY0402.181638,LMJ.RY0402.188689,LMJ.RY0402.181652,LMJ.RY0402.188714,LMJ.RY0402.181657,LMJ.RY0402.188756,LMJ.RY0402.181658,LMJ.RY0402.188764,LMJ.RY0402.181660,LMJ.RY0402.188776,LMJ.RY0402.181693,LMJ.RY0402.188804,LMJ.RY0402.181725,LMJ.RY0402.188808,LMJ.RY0402.181727,LMJ.RY0402.188834,LMJ.RY0402.181735,LMJ.RY0402.188840,LMJ.RY0402.181777,LMJ.RY0402.188850,LMJ.RY0402.181799,LMJ.RY0402.188852,LMJ.RY0402.181811,LMJ.RY0402.188860
LMJ.RY0402.196293,LMJ.RY0402.203161,LMJ.RY0402.196294,LMJ.RY0402.203215,LMJ.RY0402.196372,LMJ.RY0402.203216,LMJ.RY0402.196379,LMJ.RY0402.203245,LMJ.RY0402.196392,LMJ.RY0402.203277,LMJ.RY0402.196464,LMJ.RY0402.203301,LMJ.RY0402.196470,LMJ.RY0402.203326,LMJ.RY0402.196496,LMJ.RY0402.203337,LMJ.RY0402.196516,LMJ.RY0402.203358,LMJ.RY0402.196536,LMJ.RY0402.203371,LMJ.RY0402.196561,LMJ.RY0402.203396,LMJ.RY0402.196574,LMJ.RY0402.203398,LMJ.RY0402.196579,LMJ.RY0402.203399,LMJ.RY0402.196580,LMJ.RY0402.203404,LMJ.RY0402.196581,LMJ.RY0402.203452,LMJ.RY0402.196599,LMJ.RY0402.203476,LMJ.RY0402.196684,LMJ.RY0402.203493,LMJ.RY0402.196702,LMJ.RY0402.203496,LMJ.RY0402.196707,LMJ.RY0402.203497,LMJ.RY0402.196722,LMJ.RY0402.203522,LMJ.RY0402.196737,LMJ.RY0402.203544,LMJ.RY0402.196759,LMJ.RY0402.203557,LMJ.RY0402.196767,LMJ.RY0402.203582,LMJ.RY0402.196777,LMJ.RY0402.203584
LMJ.RY0402.181826,LMJ.RY0402.188862,LMJ.RY0402.181834,LMJ.RY0402.188868,LMJ.RY0402.181854,LMJ.RY0402.188887,LMJ.RY0402.181869,LMJ.RY0402.188895,LMJ.RY0402.181897,LMJ.RY0402.188901,LMJ.RY0402.181922,LMJ.RY0402.188902,LMJ.RY0402.181929,LMJ.RY0402.188920,LMJ.RY0402.181947,LMJ.RY0402.188948,LMJ.RY0402.182000,LMJ.RY0402.188956,LMJ.RY0402.182001,LMJ.RY0402.188964,LMJ.RY0402.182004,LMJ.RY0402.188998,LMJ.RY0402.182020,LMJ.RY0402.189026,LMJ.RY0402.182030,LMJ.RY0402.189036,LMJ.RY0402.182037,LMJ.RY0402.189047,LMJ.RY0402.182086,LMJ.RY0402.189050,LMJ.RY0402.182125,LMJ.RY0402.189071,LMJ.RY0402.182140,LMJ.RY0402.189077,LMJ.RY0402.182182,LMJ.RY0402.189099,LMJ.RY0402.182185,LMJ.RY0402.189165,LMJ.RY0402.182187,LMJ.RY0402.189169,LMJ.RY0402.182202,LMJ.RY0402.189170,LMJ.RY0402.182223,LMJ.RY0402.189192,LMJ.RY0402.182224,LMJ.RY0402.189195,LMJ.RY0402.182233,LMJ.RY0402.189227
LMJ.RY0402.196789,LMJ.RY0402.203593,LMJ.RY0402.196800,LMJ.RY0402.203595,LMJ.RY0402.196805,LMJ.RY0402.203621,LMJ.RY0402.196822,LMJ.RY0402.203641,LMJ.RY0402.196849,LMJ.RY0402.203656,LMJ.RY0402.196859,LMJ.RY0402.203740,LMJ.RY0402.196920,LMJ.RY0402.203776,LMJ.RY0402.196967,LMJ.RY0402.203783,LMJ.RY0402.196972,LMJ.RY0402.203807,LMJ.RY0402.197011,LMJ.RY0402.203840,LMJ.RY0402.197023,LMJ.RY0402.203962,LMJ.RY0402.197028,LMJ.RY0402.203972,LMJ.RY0402.197040,LMJ.RY0402.203977,LMJ.RY0402.197096,LMJ.RY0402.203982,LMJ.RY0402.197098,LMJ.RY0402.203985,LMJ.RY0402.197100,LMJ.RY0402.204022,LMJ.RY0402.197101,LMJ.RY0402.204072,LMJ.RY0402.197114,LMJ.RY0402.204089,LMJ.RY0402.197143,LMJ.RY0402.204105,LMJ.RY0402.197158,LMJ.RY0402.204117,LMJ.RY0402.197178,LMJ.RY0402.204129,LMJ.RY0402.197203,LMJ.RY0402.204134,LMJ.RY0402.197217,LMJ.RY0402.204223,LMJ.RY0402.197264,LMJ.RY0402.204257
LMJ.RY0402.182254,LMJ.RY0402.189240,LMJ.RY0402.182270,LMJ.RY0402.189249,LMJ.RY0402.182280,LMJ.RY0402.189298,LMJ.RY0402.182284,LMJ.RY0402.189319,LMJ.RY0402.182328,LMJ.RY0402.189351,LMJ.RY0402.182334,LMJ.RY0402.189360,LMJ.RY0402.182352,LMJ.RY0402.189505,LMJ.RY0402.182356,LMJ.RY0402.189507,LMJ.RY0402.182373,LMJ.RY0402.189533,LMJ.RY0402.182393,LMJ.RY0402.189554,LMJ.RY0402.182401,LMJ.RY0402.189560,LMJ.RY0402.182404,LMJ.RY0402.189654,LMJ.RY0402.182413,LMJ.RY0402.189665,LMJ.RY0402.182416,LMJ.RY0402.189673,LMJ.RY0402.182427,LMJ.RY0402.189700,LMJ.RY0402.182434,LMJ.RY0402.189728,LMJ.RY0402.182455,LMJ.RY0402.189749,LMJ.RY0402.182538,LMJ.RY0402.189777,LMJ.RY0402.182567,LMJ.RY0402.189789,LMJ.RY0402.182568,LMJ.RY0402.189822,LMJ.RY0402.182572,LMJ.RY0402.189833,LMJ.RY0402.182581,LMJ.RY0402.189840,LMJ.RY0402.182607,LMJ.RY0402.189884,LMJ.RY0402.182611,LMJ.RY0402.189920
LMJ.RY0402.197275,LMJ.RY0402.204265,LMJ.RY0402.197276,LMJ.RY0402.204267,LMJ.RY0402.197279,LMJ.RY0402.204275,LMJ.RY0402.197285,LMJ.RY0402.204279,LMJ.RY0402.197290,LMJ.RY0402.204285,LMJ.RY0402.197307,LMJ.RY0402.204289,LMJ.RY0402.197318,LMJ.RY0402.204294,LMJ.RY0402.197324,LMJ.RY0402.204301,LMJ.RY0402.197334,LMJ.RY0402.204307,LMJ.RY0402.197372,LMJ.RY0402.204328,LMJ.RY0402.197374,LMJ.RY0402.204371,LMJ.RY0402.197399,LMJ.RY0402.204386,LMJ.RY0402.197429,LMJ.RY0402.204419,LMJ.RY0402.197448,LMJ.RY0402.204434,LMJ.RY0402.197450,LMJ.RY0402.204466,LMJ.RY0402.197470,LMJ.RY0402.204494,LMJ.RY0402.197489,LMJ.RY0402.204581,LMJ.RY0402.197500,LMJ.RY0402.204604,LMJ.RY0402.197501,LMJ.RY0402.204622,LMJ.RY0402.197507,LMJ.RY0402.204626,LMJ.RY0402.197516,LMJ.RY0402.204633,LMJ.RY0402.197533,LMJ.RY0402.204638,LMJ.RY0402.197542,LMJ.RY0402.204642,LMJ.RY0402.197578,LMJ.RY0402.204645
LMJ.RY0402.182626,LMJ.RY0402.189925,LMJ.RY0402.182629,LMJ.RY0402.189927,LMJ.RY0402.182640,LMJ.RY0402.189962,LMJ.RY0402.182654,LMJ.RY0402.189969,LMJ.RY0402.182664,LMJ.RY0402.189982,LMJ.RY0402.182709,LMJ.RY0402.190024,LMJ.RY0402.182713,LMJ.RY0402.190032,LMJ.RY0402.182714,LMJ.RY0402.190065,LMJ.RY0402.182733,LMJ.RY0402.190077,LMJ.RY0402.182734,LMJ.RY0402.190079,LMJ.RY0402.182739,LMJ.RY0402.190105,LMJ.RY0402.182742,LMJ.RY0402.190131,LMJ.RY0402.182763,LMJ.RY0402.190228,LMJ.RY0402.182778,LMJ.RY0402.190235,LMJ.RY0402.182779,LMJ.RY0402.190344,LMJ.RY0402.182814,LMJ.RY0402.190355,LMJ.RY0402.182816,LMJ.RY0402.190379,LMJ.RY0402.182844,LMJ.RY0402.190389,LMJ.RY0402.182891,LMJ.RY0402.190397,LMJ.RY0402.182898,LMJ.RY0402.190410,LMJ.RY0402.182906,LMJ.RY0402.190454,LMJ.RY0402.182908,LMJ.RY0402.190482,LMJ.RY0402.182910,LMJ.RY0402.190505,LMJ.RY0402.182985,LMJ.RY0402.190510
LMJ.RY0402.197605,LMJ.RY0402.204648,LMJ.RY0402.197643,LMJ.RY0402.204662,LMJ.RY0402.197661,LMJ.RY0402.204666,LMJ.RY0402.197676,LMJ.RY0402.204684,LMJ.RY0402.197691,LMJ.RY0402.204686,LMJ.RY0402.197733,LMJ.RY0402.204698,LMJ.RY0402.197737,LMJ.RY0402.204706,LMJ.RY0402.197738,LMJ.RY0402.204711,LMJ.RY0402.197747,LMJ.RY0402.204718,LMJ.RY0402.197758,LMJ.RY0402.204721,LMJ.RY0402.197764,LMJ.RY0402.204725,LMJ.RY0402.197771,LMJ.RY0402.204733,LMJ.RY0402.197785,LMJ.RY0402.204766,LMJ.RY0402.197790,LMJ.RY0402.204807,LMJ.RY0402.197793,LMJ.RY0402.204814,LMJ.RY0402.197799,LMJ.RY0402.204857,LMJ.RY0402.197813,LMJ.RY0402.204862,LMJ.RY0402.197814,LMJ.RY0402.204888,LMJ.RY0402.197824,LMJ.RY0402.204899,LMJ.RY0402.197839,LMJ.RY0402.204913,LMJ.RY0402.197852,LMJ.RY0402.204915,LMJ.RY0402.197862,LMJ.RY0402.204916,LMJ.RY0402.197867,LMJ.RY0402.204934,LMJ.RY0402.197889,LMJ.RY0402.204964
